target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
FILUSDT,-1,2026-04-29 09:54:00+00:00,2026-04-29 09:55:00+00:00,2026-04-29 11:30:00+00:00,0.955,0.984,29879.21412023768,-907.3269209286855,0.0,-907.3269209286855,0.0,-907.3269209286855,stop,2.337976348198583,0.015988904182274943
LTCUSDT,-1,2026-04-29 09:54:00+00:00,2026-04-29 09:55:00+00:00,2026-04-29 13:35:00+00:00,56.83,56.11,29879.21412023768,378.55066279378855,0.0,378.55066279378855,0.0,378.55066279378855,repair50,4.293750183529099,0.015472764412533424
FILUSDT,1,2026-04-29 13:34:00+00:00,2026-04-29 13:35:00+00:00,2026-04-29 15:15:00+00:00,0.95,0.916,29540.850783586968,-1057.2515017283745,0.0,-1057.2515017283745,0.0,-1057.2515017283745,stop,-2.206683523797035,0.015130671513923555
DOGEUSDT,1,2026-04-29 12:14:00+00:00,2026-04-29 12:15:00+00:00,2026-04-29 15:40:00+00:00,0.10702,0.10334,29654.3348768083,-1019.6968075747965,0.0,-1019.6968075747965,0.0,-1019.6968075747965,stop,-3.886716683061941,0.020631286058731324
AAVEUSDT,1,2026-04-29 12:14:00+00:00,2026-04-29 12:15:00+00:00,2026-04-29 16:20:00+00:00,95.49,93.83,29654.3348768083,-515.5115289088025,0.0,-515.5115289088025,2.420113566705873,-513.0914153420966,timeout,-2.0431662033023223,0.019662863477130643
DOTUSDT,1,2026-04-29 15:39:00+00:00,2026-04-29 15:40:00+00:00,2026-04-29 18:00:00+00:00,1.206,1.217,28858.06338326609,263.21616684571103,0.0,263.21616684571103,1.4817861791920262,264.69795302490303,repair50,-2.260674166330735,0.015380440416532304
LINKUSDT,1,2026-04-29 18:09:00+00:00,2026-04-29 18:10:00+00:00,2026-04-29 19:00:00+00:00,8.926,9.032,28916.263327141034,343.3927753391129,0.0,343.3927753391129,0.0,343.3927753391129,repair50,-3.577730306613082,0.019972089021513262
LTCUSDT,1,2026-04-29 15:39:00+00:00,2026-04-29 15:40:00+00:00,2026-04-29 19:45:00+00:00,55.24,54.63,28858.06338326609,-318.6715905827723,0.0,-318.6715905827723,-0.4774856003255116,-319.1490761830978,timeout,-4.999041703961278,0.018270135272503762
DOGEUSDT,1,2026-04-29 18:09:00+00:00,2026-04-29 18:10:00+00:00,2026-04-29 20:50:00+00:00,0.10108,0.10219,28916.263327141034,317.54107927509347,0.0,317.54107927509347,0.0,317.54107927509347,repair50,-3.8027799463001917,0.021121947966947996
FILUSDT,-1,2026-04-29 20:54:00+00:00,2026-04-29 20:55:00+00:00,2026-04-30 01:00:00+00:00,0.908,0.927,29125.514144840443,-609.454591136529,0.0,-609.454591136529,2.935005004683811,-606.5195861318451,timeout,2.0735467966121885,0.015103444683776335
DOGEUSDT,-1,2026-04-30 00:24:00+00:00,2026-04-30 00:25:00+00:00,2026-04-30 04:30:00+00:00,0.10518,0.10585,29049.410908514074,-185.04568652504537,0.0,-185.04568652504537,0.0,-185.04568652504537,timeout,2.7263975143012185,0.015566284105753558
FILUSDT,1,2026-04-30 04:39:00+00:00,2026-04-30 04:40:00+00:00,2026-04-30 07:10:00+00:00,0.912,0.92,28888.04456304337,253.40389967581984,0.0,253.40389967581984,0.0,253.40389967581984,repair50,-2.1411451316605783,0.015302356590138011
DOGEUSDT,-1,2026-05-01 01:09:00+00:00,2026-05-01 01:10:00+00:00,2026-05-01 05:15:00+00:00,0.10866,0.10908,28964.065732946117,-111.95387086174146,0.0,-111.95387086174146,0.0,-111.95387086174146,timeout,3.302226183949635,0.01924930304638761
DOTUSDT,-1,2026-05-01 14:29:00+00:00,2026-05-01 14:30:00+00:00,2026-05-01 14:40:00+00:00,1.226,1.212,28893.688111123505,329.9442361792246,0.0,329.9442361792246,0.0,329.9442361792246,repair50,2.1949312075503,0.015094549283212633
BCHUSDT,-1,2026-05-01 13:54:00+00:00,2026-05-01 13:55:00+00:00,2026-05-01 18:00:00+00:00,452.93,452.62,28930.479571687592,19.800959678589066,0.0,19.800959678589066,1.8148699952866476,21.615829673875716,timeout,4.872729048203413,0.01888832821610187
TRXUSDT,-1,2026-05-03 05:29:00+00:00,2026-05-03 05:30:00+00:00,2026-05-03 09:35:00+00:00,0.337,0.33935,29035.947591443524,-202.4761924032364,0.0,-202.4761924032364,1.3778184614993179,-201.0983739417371,timeout,10.96866086579389,0.021685468248231254
FILUSDT,-1,2026-05-04 01:49:00+00:00,2026-05-04 01:50:00+00:00,2026-05-04 02:45:00+00:00,0.939,0.969,29012.859144982292,-926.9284071879318,0.0,-926.9284071879318,0.0,-926.9284071879318,stop,2.1913234529825307,0.015720659797015646
UNIUSDT,-1,2026-05-04 02:04:00+00:00,2026-05-04 02:05:00+00:00,2026-05-04 04:40:00+00:00,3.297,3.401,28876.718394255327,-910.8822302100529,0.0,-910.8822302100529,0.0,-910.8822302100529,stop,3.001737454950303,0.01816939178560495
DOGEUSDT,-1,2026-05-04 01:34:00+00:00,2026-05-04 01:35:00+00:00,2026-05-04 05:40:00+00:00,0.11204,0.11286,28975.618079261003,-212.06717980180042,0.0,-212.06717980180042,0.0,-212.06717980180042,timeout,5.22752694011222,0.030681199406776383
BNBUSDT,-1,2026-05-04 04:39:00+00:00,2026-05-04 04:40:00+00:00,2026-05-04 06:25:00+00:00,635.99,631.05,28312.835946160056,219.91762382117903,0.0,219.91762382117903,0.0,219.91762382117903,repair50,4.664707688772524,0.015416739042366956
BTCUSDT,-1,2026-05-04 02:44:00+00:00,2026-05-04 02:45:00+00:00,2026-05-04 06:50:00+00:00,80129.3,79807.6,28582.020281477297,114.74998439461137,0.0,114.74998439461137,0.0,114.74998439461137,timeout,4.147901361560995,0.016351658965260363
LINKUSDT,-1,2026-05-04 09:29:00+00:00,2026-05-04 09:30:00+00:00,2026-05-04 10:05:00+00:00,9.489,9.395,28461.055016565802,281.9411077623809,0.0,281.9411077623809,0.0,281.9411077623809,repair50,2.9862264021407467,0.016247994274675603
DOGEUSDT,1,2026-05-04 10:04:00+00:00,2026-05-04 10:05:00+00:00,2026-05-04 14:10:00+00:00,0.1101,0.11024,28545.637348894514,36.297813159354604,0.0,36.297813159354604,0.0,36.297813159354604,timeout,-3.0277097728265034,0.01781630671067269
UNIUSDT,1,2026-05-04 10:09:00+00:00,2026-05-04 10:10:00+00:00,2026-05-04 14:15:00+00:00,3.306,3.278,28495.07968056541,-241.33763794792262,0.0,-241.33763794792262,0.0,-241.33763794792262,timeout,-3.5432513520933537,0.02169431905876118
FILUSDT,1,2026-05-04 10:09:00+00:00,2026-05-04 10:10:00+00:00,2026-05-04 14:15:00+00:00,0.93,0.934,28495.07968056541,122.55948249705794,0.0,122.55948249705794,0.0,122.55948249705794,timeout,-3.2475066673346578,0.023375159263399947
BTCUSDT,-1,2026-05-04 14:54:00+00:00,2026-05-04 14:55:00+00:00,2026-05-04 15:20:00+00:00,80415.5,79452.1,28520.893246207066,341.68821375724514,0.0,341.68821375724514,0.0,341.68821375724514,repair50,4.675387326302827,0.01873747376985757
NEARUSDT,-1,2026-05-04 14:54:00+00:00,2026-05-04 14:55:00+00:00,2026-05-04 15:20:00+00:00,1.28,1.267,28520.893246207066,289.66532203179304,0.0,289.66532203179304,0.0,289.66532203179304,repair50,3.179424246426912,0.02050256132214412
UNIUSDT,-1,2026-05-04 14:54:00+00:00,2026-05-04 14:55:00+00:00,2026-05-04 15:20:00+00:00,3.345,3.29,28520.893246207066,468.9534016566208,0.0,468.9534016566208,0.0,468.9534016566208,repair50,2.9699755408535795,0.018836116149266946
ADAUSDT,-1,2026-05-05 07:39:00+00:00,2026-05-05 07:40:00+00:00,2026-05-05 11:45:00+00:00,0.2576,0.2589,28850.98532744076,-145.59891663693017,0.0,-145.59891663693017,2.873898616079697,-142.72501802085048,timeout,3.0635105498570785,0.017322732318924894
BCHUSDT,-1,2026-05-05 08:34:00+00:00,2026-05-05 08:35:00+00:00,2026-05-05 12:40:00+00:00,454.35,459.51,28875.367322020782,-327.9341815376371,0.0,-327.9341815376371,0.0,-327.9341815376371,timeout,5.095918963577442,0.019564901337666862
SUIUSDT,-1,2026-05-05 12:34:00+00:00,2026-05-05 12:35:00+00:00,2026-05-05 14:40:00+00:00,0.9693,0.9603,28716.460646848693,266.63380359191007,0.0,266.63380359191007,0.0,266.63380359191007,repair50,2.8287589467419254,0.017586696782899702
DOTUSDT,-1,2026-05-05 13:49:00+00:00,2026-05-05 13:50:00+00:00,2026-05-05 14:40:00+00:00,1.287,1.269,28646.68423405646,400.6529263504392,0.0,400.6529263504392,0.0,400.6529263504392,repair50,2.396473018460852,0.01659048870526325
FILUSDT,1,2026-05-05 16:44:00+00:00,2026-05-05 16:45:00+00:00,2026-05-05 18:00:00+00:00,0.941,0.95,28909.973586555916,276.5034668214687,0.0,276.5034668214687,0.0,276.5034668214687,repair50,-2.1780692249284446,0.015406145753831924
FILUSDT,-1,2026-05-05 20:14:00+00:00,2026-05-05 20:15:00+00:00,2026-05-06 00:20:00+00:00,0.969,0.979,28992.924626602355,-299.20458850982953,0.0,-299.20458850982953,2.9142526920857272,-296.2903358177438,timeout,2.5010720819060692,0.0179684230824948
NEARUSDT,-1,2026-05-05 20:14:00+00:00,2026-05-05 20:15:00+00:00,2026-05-06 00:20:00+00:00,1.293,1.294,28992.924626602355,-22.422988883684926,0.0,-22.422988883684926,2.2940786402381272,-20.1289102434468,timeout,2.360299350246488,0.015148339944796918
ADAUSDT,-1,2026-05-05 21:24:00+00:00,2026-05-05 21:25:00+00:00,2026-05-06 00:25:00+00:00,0.264,0.2611,28620.50863228221,314.39195088491823,0.0,314.39195088491823,2.8392655776153806,317.2312164625336,repair50,3.4309627851060363,0.019441904941843724
FILUSDT,-1,2026-05-06 01:19:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 01:55:00+00:00,0.992,1.029,28993.168217722756,-1081.3984113465092,0.0,-1081.3984113465092,0.0,-1081.3984113465092,stop,2.4669208170644135,0.017441840267889974
SUIUSDT,-1,2026-05-06 01:49:00+00:00,2026-05-06 01:50:00+00:00,2026-05-06 02:30:00+00:00,0.985,0.9764,28852.878694088613,251.91345864889485,0.0,251.91345864889485,0.0,251.91345864889485,repair50,2.799872277347931,0.01604277280174804
NEARUSDT,-1,2026-05-06 07:34:00+00:00,2026-05-06 07:35:00+00:00,2026-05-06 08:15:00+00:00,1.339,1.381,28730.705993883672,-901.1871932360834,0.0,-901.1871932360834,2.913838591463333,-898.2733546446201,stop,2.7650029945652683,0.01710810400579854
FILUSDT,1,2026-05-06 06:19:00+00:00,2026-05-06 06:20:00+00:00,2026-05-06 08:30:00+00:00,1.091,1.102,28735.96365462388,289.7301560044599,0.0,289.7301560044599,1.209045521352905,290.9392015258128,repair50,-2.2050670287780854,0.017657243083647023
BCHUSDT,-1,2026-05-06 04:39:00+00:00,2026-05-06 04:40:00+00:00,2026-05-06 08:45:00+00:00,474.54,471.6,28744.32273191347,178.0846900826597,0.0,178.0846900826597,0.6475878030333361,178.73227788569304,timeout,7.515138293709895,0.02967003424283554
SUIUSDT,-1,2026-05-06 08:34:00+00:00,2026-05-06 08:35:00+00:00,2026-05-06 12:40:00+00:00,1.0057,1.0304,28637.366738853576,-703.3339549067138,0.0,-703.3339549067138,0.0,-703.3339549067138,timeout,2.7695469807741926,0.015895822976573548
ADAUSDT,-1,2026-05-06 08:44:00+00:00,2026-05-06 08:45:00+00:00,2026-05-06 12:50:00+00:00,0.2689,0.2719,28593.531623399114,-319.00555920490245,0.0,-319.00555920490245,0.0,-319.00555920490245,timeout,3.2660769628673436,0.017127619698058094
LINKUSDT,-1,2026-05-06 08:54:00+00:00,2026-05-06 08:55:00+00:00,2026-05-06 13:00:00+00:00,10.038,10.166,28451.700360214614,-362.80311278217215,0.0,-362.80311278217215,0.0,-362.80311278217215,timeout,3.031762309958803,0.015219826236670508
BNBUSDT,-1,2026-05-06 12:39:00+00:00,2026-05-06 12:40:00+00:00,2026-05-06 13:10:00+00:00,659.74,654.49,28201.900020866568,224.42170417065796,0.0,224.42170417065796,0.0,224.42170417065796,repair50,4.796008586577928,0.015562095627933425
FILUSDT,1,2026-05-06 12:59:00+00:00,2026-05-06 13:00:00+00:00,2026-05-06 14:05:00+00:00,1.089,1.054,28227.258226749687,-907.2121560479685,0.0,-907.2121560479685,0.0,-907.2121560479685,stop,-2.132457744933626,0.017369835832192426
SUIUSDT,1,2026-05-06 13:09:00+00:00,2026-05-06 13:10:00+00:00,2026-05-06 17:15:00+00:00,1.0094,0.9933,28197.540954774326,-449.75273367532156,0.0,-449.75273367532156,-2.7690656215145086,-452.5217992968361,timeout,-2.8910617968170444,0.01663919492329413
UNIUSDT,1,2026-05-06 13:19:00+00:00,2026-05-06 13:20:00+00:00,2026-05-06 17:25:00+00:00,3.466,3.464,28206.38877458719,-16.276046609689466,0.0,-16.276046609689466,-2.0309737565143005,-18.307020366203766,timeout,-2.569909227650588,0.015524473170658526
DOGEUSDT,1,2026-05-06 14:04:00+00:00,2026-05-06 14:05:00+00:00,2026-05-06 18:10:00+00:00,0.11219,0.11297,27666.84099251239,192.35347155860424,0.0,192.35347155860424,2.471735909260499,194.82520746786474,timeout,-5.023888273396051,0.029494576610198386
NEARUSDT,-1,2026-05-06 17:29:00+00:00,2026-05-06 17:30:00+00:00,2026-05-06 18:35:00+00:00,1.518,1.502,27930.316867120597,294.39069161655374,0.0,294.39069161655374,0.0,294.39069161655374,repair50,2.552950505755869,0.017547939408680158
NEARUSDT,-1,2026-05-06 21:39:00+00:00,2026-05-06 21:40:00+00:00,2026-05-06 22:05:00+00:00,1.542,1.515,27985.479169702023,490.01811775742976,0.0,490.01811775742976,0.0,490.01811775742976,repair50,3.373290185311466,0.02327979812396408
FILUSDT,-1,2026-05-06 21:34:00+00:00,2026-05-06 21:35:00+00:00,2026-05-06 22:10:00+00:00,1.091,1.074,28000.878369538616,436.3106620368056,0.0,436.3106620368056,0.0,436.3106620368056,repair50,2.4499322031809214,0.02061894058579905
FILUSDT,-1,2026-05-06 23:54:00+00:00,2026-05-06 23:55:00+00:00,2026-05-07 00:45:00+00:00,1.103,1.083,28318.71340677702,513.4852838944167,0.0,513.4852838944167,-4.508396171225415,508.97688772319134,repair50,2.1250649007063034,0.017889529724832487
NEARUSDT,1,2026-05-06 22:39:00+00:00,2026-05-06 22:40:00+00:00,2026-05-07 02:45:00+00:00,1.487,1.476,28278.777003476887,-209.19068395309444,0.0,-209.19068395309444,-2.04904328804222,-211.23972724113665,timeout,-2.356329524269994,0.01598423996674614
FILUSDT,1,2026-05-07 01:04:00+00:00,2026-05-07 01:05:00+00:00,2026-05-07 03:15:00+00:00,1.071,1.089,28425.15015633598,477.73361607287194,0.0,477.73361607287194,0.0,477.73361607287194,repair50,-2.025314347705513,0.0167808920066147
SUIUSDT,1,2026-05-07 02:14:00+00:00,2026-05-07 02:15:00+00:00,2026-05-07 04:50:00+00:00,0.9679,0.9768,28145.030528826766,258.79819372513543,0.0,258.79819372513543,0.0,258.79819372513543,repair50,-2.791747661136081,0.016319273728026995
FILUSDT,-1,2026-05-07 04:24:00+00:00,2026-05-07 04:25:00+00:00,2026-05-07 06:10:00+00:00,1.095,1.075,28566.37650454904,521.7603014529504,0.0,521.7603014529504,0.0,521.7603014529504,repair50,2.913240321286287,0.024922900339741316
NEARUSDT,-1,2026-05-07 06:49:00+00:00,2026-05-07 06:50:00+00:00,2026-05-07 07:40:00+00:00,1.523,1.502,28732.440857199075,396.1794208806167,0.0,396.1794208806167,0.0,396.1794208806167,repair50,2.541452972056831,0.01765197399633589
SOLUSDT,-1,2026-05-07 07:39:00+00:00,2026-05-07 07:40:00+00:00,2026-05-07 09:05:00+00:00,90.2,89.34,28777.99425335492,274.3799895552683,0.0,274.3799895552683,2.3669033743091825,276.7468929295775,repair50,3.522022231697621,0.016795906470007615
DOTUSDT,-1,2026-05-07 05:04:00+00:00,2026-05-07 05:05:00+00:00,2026-05-07 09:10:00+00:00,1.32,1.319,28643.84252621346,21.699880701679387,0.0,21.699880701679387,-0.19896620615367513,21.500914495525713,timeout,2.5054508004129468,0.016586513666424718
SUIUSDT,-1,2026-05-07 06:44:00+00:00,2026-05-07 06:45:00+00:00,2026-05-07 10:25:00+00:00,0.9965,0.9868,28693.50607131276,279.30457490389716,0.0,279.30457490389716,-0.035822247863719285,279.2687526560334,repair50,3.062838586500712,0.018351066517422687
NEARUSDT,1,2026-05-07 09:04:00+00:00,2026-05-07 09:05:00+00:00,2026-05-07 12:25:00+00:00,1.474,1.491,28978.55357125036,334.2166965476637,0.0,334.2166965476637,0.0,334.2166965476637,repair50,-2.7988692330630984,0.019161042595133737
DOGEUSDT,1,2026-05-07 13:49:00+00:00,2026-05-07 13:50:00+00:00,2026-05-07 17:55:00+00:00,0.10931,0.10765,29137.959588249607,-442.4939430655437,0.0,-442.4939430655437,-0.4790222179095265,-442.9729652834532,timeout,-2.799488122354745,0.016624030244943078
FILUSDT,1,2026-05-07 13:59:00+00:00,2026-05-07 14:00:00+00:00,2026-05-07 18:05:00+00:00,1.081,1.063,29143.557403192004,-485.2766265101362,0.0,-485.2766265101362,-2.8626471972206633,-488.1392737073569,timeout,-2.1669269282066375,0.018308904494749756
ADAUSDT,1,2026-05-07 14:34:00+00:00,2026-05-07 14:35:00+00:00,2026-05-07 18:40:00+00:00,0.2636,0.2641,28935.5987630237,54.88543012712978,0.0,54.88543012712978,-2.8727034128540603,52.01272671427572,timeout,-2.9952316133416135,0.01570900487458393
FILUSDT,-1,2026-05-07 23:49:00+00:00,2026-05-07 23:50:00+00:00,2026-05-08 00:05:00+00:00,1.103,1.089,28874.229734566645,366.49067659468267,0.0,366.49067659468267,0.4113171983651952,366.90199379304784,repair50,2.577797742008245,0.022361178492706912
NEARUSDT,-1,2026-05-08 07:34:00+00:00,2026-05-08 07:35:00+00:00,2026-05-08 09:25:00+00:00,1.509,1.562,28984.300332704555,-1018.0039215595405,0.0,-1018.0039215595405,0.8149579704748476,-1017.1889635890656,stop,2.31131596514319,0.016024846856638852
FILUSDT,1,2026-05-08 13:09:00+00:00,2026-05-08 13:10:00+00:00,2026-05-08 14:10:00+00:00,1.076,1.093,28679.143643627835,453.10914678593593,0.0,453.10914678593593,0.0,453.10914678593593,repair50,-2.4060615898968254,0.020455827142136118
NEARUSDT,1,2026-05-08 13:09:00+00:00,2026-05-08 13:10:00+00:00,2026-05-08 14:10:00+00:00,1.533,1.544,28679.143643627835,205.7864188388216,0.0,205.7864188388216,0.0,205.7864188388216,repair50,-2.2895356252238668,0.015960607776748015
UNIUSDT,-1,2026-05-08 14:39:00+00:00,2026-05-08 14:40:00+00:00,2026-05-08 15:25:00+00:00,3.571,3.522,28792.409416738577,395.0792667096606,0.0,395.0792667096606,0.0,395.0792667096606,repair50,3.3664730416338635,0.020860405441744057
FILUSDT,-1,2026-05-08 14:39:00+00:00,2026-05-08 14:40:00+00:00,2026-05-08 15:40:00+00:00,1.114,1.166,28792.409416738577,-1343.9903857005388,0.0,-1343.9903857005388,0.0,-1343.9903857005388,stop,2.0136773597404733,0.017506059633196847
NEARUSDT,-1,2026-05-08 15:34:00+00:00,2026-05-08 15:35:00+00:00,2026-05-08 17:10:00+00:00,1.574,1.561,28749.283348895882,237.44643172531624,0.0,237.44643172531624,-1.4639593645569402,235.98247236075932,repair50,2.385580343056901,0.01697495813626171
SUIUSDT,-1,2026-05-08 14:24:00+00:00,2026-05-08 14:25:00+00:00,2026-05-08 17:35:00+00:00,0.9956,1.0275,28876.812313315262,-925.2413748440742,0.0,-925.2413748440742,2.046799652478466,-923.1945751915957,stop,2.61198828366961,0.015666007709912
DOTUSDT,-1,2026-05-08 15:44:00+00:00,2026-05-08 15:45:00+00:00,2026-05-08 19:50:00+00:00,1.344,1.371,28450.071616466546,-571.5416172950833,0.0,-571.5416172950833,2.686353559147953,-568.8552637359353,timeout,2.6901184651528274,0.017430990581813965
FILUSDT,-1,2026-05-08 20:24:00+00:00,2026-05-08 20:25:00+00:00,2026-05-08 20:45:00+00:00,1.229,1.211,28064.735612977227,411.03762492562396,0.0,411.03762492562396,0.0,411.03762492562396,repair50,2.357622624898725,0.02252343104302512
SOLUSDT,-1,2026-05-08 17:34:00+00:00,2026-05-08 17:35:00+00:00,2026-05-08 21:40:00+00:00,91.58,92.24,28228.019692476748,-203.43407946096056,0.0,-203.43407946096056,0.0,-203.43407946096056,timeout,5.3634415988605575,0.025304408504066345
LINKUSDT,-1,2026-05-08 17:34:00+00:00,2026-05-08 17:35:00+00:00,2026-05-08 21:40:00+00:00,10.249,10.343,28228.019692476748,-258.8968534581698,0.0,-258.8968534581698,0.0,-258.8968534581698,timeout,3.900894150283254,0.019590523731674025
NEARUSDT,-1,2026-05-08 21:24:00+00:00,2026-05-08 21:25:00+00:00,2026-05-08 21:55:00+00:00,1.593,1.576,28239.77048296656,301.36603779687795,0.0,301.36603779687795,0.0,301.36603779687795,repair50,2.149117483820453,0.015346512181233063
ADAUSDT,-1,2026-05-08 21:44:00+00:00,2026-05-08 21:45:00+00:00,2026-05-08 23:10:00+00:00,0.277,0.2741,28237.158344624826,295.623679420261,0.0,295.623679420261,0.0,295.623679420261,repair50,3.5634312654216855,0.018957082202880393
SUIUSDT,-1,2026-05-09 00:24:00+00:00,2026-05-09 00:25:00+00:00,2026-05-09 00:50:00+00:00,1.041,1.0759,28379.02769041506,-951.4198524452362,0.0,-951.4198524452362,0.0,-951.4198524452362,stop,2.8818238556760267,0.017557348725310007
UNIUSDT,-1,2026-05-09 00:39:00+00:00,2026-05-09 00:40:00+00:00,2026-05-09 03:40:00+00:00,3.768,3.733,28250.62690230569,262.41293566366505,0.0,262.41293566366505,0.0,262.41293566366505,repair50,2.6958277871871017,0.017105159084213062
HBARUSDT,-1,2026-05-09 01:29:00+00:00,2026-05-09 01:30:00+00:00,2026-05-09 04:55:00+00:00,0.09441,0.09351,28149.833078037987,268.349219047073,0.0,268.349219047073,0.0,268.349219047073,repair50,3.516364858404393,0.01612508773620802
AAVEUSDT,-1,2026-05-09 01:34:00+00:00,2026-05-09 01:35:00+00:00,2026-05-09 04:55:00+00:00,98.15,97.16,28084.274563225845,283.27490389805183,0.0,283.27490389805183,0.0,283.27490389805183,repair50,2.179786694506888,0.019743445213905142
FILUSDT,1,2026-05-09 04:39:00+00:00,2026-05-09 04:40:00+00:00,2026-05-09 05:40:00+00:00,1.25,1.269,28269.060253563086,429.6897158541555,0.0,429.6897158541555,0.0,429.6897158541555,repair50,-2.761086053016962,0.026486319172685735
SUIUSDT,1,2026-05-09 05:04:00+00:00,2026-05-09 05:05:00+00:00,2026-05-09 05:45:00+00:00,1.0699,1.079,28364.95115010755,241.25717867649158,0.0,241.25717867649158,0.0,241.25717867649158,repair50,-2.4117511484251226,0.015497404295862438
UNIUSDT,1,2026-05-09 07:09:00+00:00,2026-05-09 07:10:00+00:00,2026-05-09 11:15:00+00:00,3.666,3.654,28539.09692062332,-93.41766586128882,0.0,-93.41766586128882,-0.46931104820728087,-93.8869769094961,timeout,-2.392302763840145,0.015051321651687322
SUIUSDT,1,2026-05-09 09:14:00+00:00,2026-05-09 09:15:00+00:00,2026-05-09 13:20:00+00:00,1.0545,1.0554,28510.930827550474,24.333653622376357,0.0,24.333653622376357,0.0,24.333653622376357,timeout,-2.64247272927081,0.016999620606025334
FILUSDT,1,2026-05-09 09:19:00+00:00,2026-05-09 09:20:00+00:00,2026-05-09 13:25:00+00:00,1.224,1.224,28451.271778082995,0.0,0.0,0.0,0.0,0.0,timeout,-3.592090976831003,0.03442841520204609
SUIUSDT,-1,2026-05-09 17:34:00+00:00,2026-05-09 17:35:00+00:00,2026-05-09 21:40:00+00:00,1.067,1.0711,28518.230923637188,-109.5827055172582,0.0,-109.5827055172582,0.0,-109.5827055172582,timeout,2.283714929826977,0.015067664699176975
UNIUSDT,-1,2026-05-09 18:04:00+00:00,2026-05-09 18:05:00+00:00,2026-05-09 22:10:00+00:00,3.709,3.722,28535.069241802034,-100.01507148649834,0.0,-100.01507148649834,0.0,-100.01507148649834,timeout,2.5867677711442174,0.016632239536713778
SUIUSDT,-1,2026-05-10 00:19:00+00:00,2026-05-10 00:20:00+00:00,2026-05-10 00:50:00+00:00,1.0906,1.0788,28505.609150115644,308.4230588404241,0.0,308.4230588404241,0.0,308.4230588404241,repair50,2.7694022877815487,0.018228289394792485
FILUSDT,1,2026-05-10 00:09:00+00:00,2026-05-10 00:10:00+00:00,2026-05-10 02:25:00+00:00,1.189,1.203,28455.35159053606,335.05039719722913,0.0,335.05039719722913,0.0,335.05039719722913,repair50,-2.195009719471918,0.021338876796930473
UNIUSDT,1,2026-05-10 02:04:00+00:00,2026-05-10 02:05:00+00:00,2026-05-10 04:20:00+00:00,3.701,3.732,28555.058159556695,239.18043851560475,0.0,239.18043851560475,0.0,239.18043851560475,repair50,-2.5075803890964776,0.01587555305931221
UNIUSDT,-1,2026-05-10 05:19:00+00:00,2026-05-10 05:20:00+00:00,2026-05-10 05:50:00+00:00,3.823,3.97,28720.147758902036,-1104.3321267482606,0.0,-1104.3321267482606,0.0,-1104.3321267482606,stop,4.246257593293682,0.02738657516955656
SUIUSDT,-1,2026-05-10 08:04:00+00:00,2026-05-10 08:05:00+00:00,2026-05-10 08:50:00+00:00,1.0965,1.1344,28388.84812087756,-981.2470075524478,0.0,-981.2470075524478,0.0,-981.2470075524478,stop,2.388385570567567,0.015582813635846682
UNIUSDT,1,2026-05-10 10:04:00+00:00,2026-05-10 10:05:00+00:00,2026-05-10 12:40:00+00:00,3.948,3.983,28094.474018611825,249.064485980604,0.0,249.064485980604,0.0,249.064485980604,repair50,-2.427577072432008,0.016354094315370937
UNIUSDT,-1,2026-05-10 12:54:00+00:00,2026-05-10 12:55:00+00:00,2026-05-10 13:50:00+00:00,3.999,4.128,28169.19336440601,-908.6836569163221,0.0,-908.6836569163221,0.0,-908.6836569163221,stop,2.520733118354649,0.017477110849679622
SUIUSDT,-1,2026-05-10 15:09:00+00:00,2026-05-10 15:10:00+00:00,2026-05-10 15:45:00+00:00,1.1586,1.1958,27931.153396341702,-896.805546645876,0.0,-896.805546645876,0.0,-896.805546645876,stop,2.9899700909201226,0.020159440025314446
XLMUSDT,-1,2026-05-10 15:54:00+00:00,2026-05-10 15:55:00+00:00,2026-05-10 17:15:00+00:00,0.1672,0.17229,27657.04419015826,-841.9518835401055,0.0,-841.9518835401055,2.771927253958612,-839.1799562861469,stop,3.0745909639723967,0.015743332896080098
AAVEUSDT,-1,2026-05-10 13:54:00+00:00,2026-05-10 13:55:00+00:00,2026-05-10 18:00:00+00:00,99.27,99.64,27896.58826733111,-103.97640434081592,0.0,-103.97640434081592,2.7831954286254392,-101.19320891219049,timeout,2.94022120222213,0.026198221932700383
ADAUSDT,-1,2026-05-10 15:49:00+00:00,2026-05-10 15:50:00+00:00,2026-05-10 19:55:00+00:00,0.2806,0.2868,27641.878486097838,-610.7613920663067,0.0,-610.7613920663067,2.7730482232304308,-607.9883438430763,timeout,4.295844279389077,0.02245143429012586
NEARUSDT,-1,2026-05-10 19:54:00+00:00,2026-05-10 19:55:00+00:00,2026-05-10 20:20:00+00:00,1.623,1.6,27187.832716007546,385.28660041168826,0.0,385.28660041168826,0.0,385.28660041168826,repair50,2.437073721306439,0.016934767154449082
SOLUSDT,-1,2026-05-10 17:59:00+00:00,2026-05-10 18:00:00+00:00,2026-05-10 20:35:00+00:00,96.46,95.34,27059.03046700226,314.18322748333395,0.0,314.18322748333395,0.0,314.18322748333395,repair50,3.81448924715946,0.018157596129246834
