target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
UNIUSDT,1,2026-08-07 14:14:00+00:00,2026-08-07 14:15:00+00:00,2026-08-07 15:50:00+00:00,3.972,4.008,30980.747752243726,280.7922757000953,31.121143890093776,249.6711318100015,0.0,249.6711318100015,repair50,-2.1035006086300245,0.017210089093107284
FILUSDT,1,2026-08-07 17:14:00+00:00,2026-08-07 17:15:00+00:00,2026-08-07 19:20:00+00:00,0.6748,0.6841,31145.52032953364,429.2432410561151,31.360141950061696,397.8830991060534,0.0,397.8830991060534,repair50,-4.509533632751326,0.025670551481452697
UNIUSDT,1,2026-08-07 22:34:00+00:00,2026-08-07 22:35:00+00:00,2026-08-07 23:05:00+00:00,3.942,3.98,31264.885259265455,301.3865144221446,31.415578516476526,269.97093590566806,0.0,269.97093590566806,repair50,-2.0836578789169193,0.016985104548727703
AVAXUSDT,-1,2026-08-08 01:44:00+00:00,2026-08-08 01:45:00+00:00,2026-08-08 05:50:00+00:00,6.571,6.537,31345.876540037156,162.1914171908766,31.26478083144172,130.92663635943487,0.0,130.92663635943487,timeout,3.52245915532261,0.02153743559798893
FILUSDT,-1,2026-08-08 10:04:00+00:00,2026-08-08 10:05:00+00:00,2026-08-08 14:10:00+00:00,0.7182,0.7128,31385.154530944987,235.9786054958252,31.267165228197076,204.71144026762812,0.0,204.71144026762812,timeout,3.365440511574586,0.01990270175957698
SUIUSDT,-1,2026-08-08 14:49:00+00:00,2026-08-08 14:50:00+00:00,2026-08-08 16:25:00+00:00,0.705,0.6983,31379.184870482262,298.21352997479397,31.23007810549487,266.9834518692991,3.118334314930479,270.1017861842296,repair50,3.765801233599991,0.017814623978130717
BNBUSDT,-1,2026-08-08 14:24:00+00:00,2026-08-08 14:25:00+00:00,2026-08-08 18:30:00+00:00,606.69,604.49,31446.567963025274,114.03261883112967,31.389551653609708,82.64306717751995,2.7145563419885383,85.3576235195085,timeout,5.654742271253162,0.016476320080999862
UNIUSDT,-1,2026-08-09 15:19:00+00:00,2026-08-09 15:20:00+00:00,2026-08-09 15:45:00+00:00,4.084,4.045,31553.205785936392,301.31611793621727,31.402547726968283,269.913570209249,0.0,269.913570209249,repair50,2.2465307653671482,0.017949956580625148
NEARUSDT,1,2026-08-09 23:24:00+00:00,2026-08-09 23:25:00+00:00,2026-08-10 00:55:00+00:00,1.604,1.618,31631.80907426808,276.08810912703024,31.769853128831596,244.31825599819865,-3.1533056893366562,241.164950308862,repair50,-2.583976073183351,0.015951479815389247
UNIUSDT,1,2026-08-09 23:19:00+00:00,2026-08-09 23:20:00+00:00,2026-08-10 01:15:00+00:00,3.997,4.037,31634.179856999173,316.57923299473805,31.792469473496542,284.78676352124154,-3.155239366992,281.6315241542495,repair50,-2.10497846128897,0.01649052339300927
SUIUSDT,1,2026-08-09 23:29:00+00:00,2026-08-09 23:30:00+00:00,2026-08-10 01:50:00+00:00,0.6863,0.694,31591.527886601612,354.443777833061,31.768749775518145,322.6750280575429,-3.0315218185122887,319.64350623903056,repair50,-3.860724849657864,0.017715744238491204
NEARUSDT,-1,2026-08-10 05:29:00+00:00,2026-08-10 05:30:00+00:00,2026-08-10 09:35:00+00:00,1.645,1.651,31886.91185120981,-116.30484565791133,31.945064274038764,-148.24990993195007,3.203150707520837,-145.04675922442922,timeout,2.432178386586131,0.015256468659853528
UNIUSDT,1,2026-08-10 15:29:00+00:00,2026-08-10 15:30:00+00:00,2026-08-10 19:35:00+00:00,3.924,3.951,31843.39782344248,219.10594832643955,31.9529507976057,187.15299752883385,-1.4488300673418042,185.70416746149203,timeout,-2.339650609419104,0.01817056820392693
NEARUSDT,1,2026-08-10 15:49:00+00:00,2026-08-10 15:50:00+00:00,2026-08-10 19:55:00+00:00,1.624,1.605,31867.835440212486,-372.8379762093834,31.681416452107793,-404.51939266149117,-3.175009713193584,-407.6944023746847,timeout,-2.4948717846161244,0.015251367043031983
LINKUSDT,-1,2026-08-11 09:24:00+00:00,2026-08-11 09:25:00+00:00,2026-08-11 13:30:00+00:00,8.681,8.648,31776.80075296852,120.7965009616333,31.716402502487703,89.0800984591456,0.0,89.0800984591456,timeout,5.548275072952908,0.026226674681720796
UNIUSDT,1,2026-08-11 12:59:00+00:00,2026-08-11 13:00:00+00:00,2026-08-11 15:35:00+00:00,3.84,3.72,31796.193533047903,-993.6310479077434,31.299378009094035,-1024.9304259168375,0.0,-1024.9304259168375,stop,-2.1257060278080147,0.016407820920938065
NEARUSDT,1,2026-08-11 14:44:00+00:00,2026-08-11 14:45:00+00:00,2026-08-11 18:50:00+00:00,1.56,1.564,31746.58972346115,81.40151211143856,31.78729047951687,49.614221631921694,-3.157818383315964,46.45640324860573,timeout,-3.139739355747818,0.018591605407238365
SUIUSDT,1,2026-08-11 14:54:00+00:00,2026-08-11 14:55:00+00:00,2026-08-11 19:00:00+00:00,0.6765,0.6796,31491.059904929894,144.30493082820956,31.563212370343997,112.74171845786556,-1.1044154019673604,111.6373030558982,timeout,-3.6382103951308298,0.01594853948003616
AVAXUSDT,1,2026-08-11 15:34:00+00:00,2026-08-11 15:35:00+00:00,2026-08-11 19:40:00+00:00,6.227,6.255,31407.193532978305,141.22393109416447,31.477805498525388,109.74612559563909,2.537424699823975,112.28355029546306,timeout,-4.449510929239763,0.02544585299935842
DOGEUSDT,-1,2026-08-11 20:29:00+00:00,2026-08-11 20:30:00+00:00,2026-08-12 00:35:00+00:00,0.07203,0.07213,31577.158831711207,-43.83889883619641,31.599078281129305,-75.43797711732572,3.15070165935733,-72.28727545796839,timeout,3.8101045362643355,0.01553986966013099
LINKUSDT,-1,2026-08-11 21:09:00+00:00,2026-08-11 21:10:00+00:00,2026-08-12 01:15:00+00:00,8.756,8.799,31625.028936489885,-155.3079310494584,31.702682902014615,-187.01061395147303,3.170087699583962,-183.84052625188906,timeout,3.684407665565369,0.01690032808045916
NEARUSDT,-1,2026-08-11 23:44:00+00:00,2026-08-11 23:45:00+00:00,2026-08-12 03:50:00+00:00,1.618,1.665,31542.98862159116,-916.267283816304,32.00112226349931,-948.2684060798033,3.158059651982967,-945.1103464278203,timeout,2.4643815138419245,0.015107841809266276
UNIUSDT,1,2026-08-12 06:44:00+00:00,2026-08-12 06:45:00+00:00,2026-08-12 07:20:00+00:00,3.711,3.593,31216.787387269906,-992.6114016970737,30.72048168642137,-1023.3318833834951,0.0,-1023.3318833834951,stop,-2.1046844197910985,0.01641843634111495
AVAXUSDT,-1,2026-08-12 12:29:00+00:00,2026-08-12 12:30:00+00:00,2026-08-12 14:05:00+00:00,6.425,6.346,30909.787822254857,380.0580915109929,30.71975877649936,349.3383327344935,0.0,349.3383327344935,repair50,4.021664641258037,0.023877852720000536
NEARUSDT,1,2026-08-12 14:39:00+00:00,2026-08-12 14:40:00+00:00,2026-08-12 15:10:00+00:00,1.614,1.631,30992.765512672337,326.44176810125805,31.155986396722966,295.28578170453505,0.0,295.28578170453505,repair50,-3.2305807544865766,0.01957546283022571
XLMUSDT,1,2026-08-12 14:54:00+00:00,2026-08-12 14:55:00+00:00,2026-08-12 15:25:00+00:00,0.15855,0.15985,31021.249536178988,254.3527240430922,31.148425898200536,223.20429814489168,0.0,223.20429814489168,repair50,-3.310997407822745,0.015703356925592882
DOGEUSDT,1,2026-08-12 14:04:00+00:00,2026-08-12 14:05:00+00:00,2026-08-12 18:10:00+00:00,0.07044,0.07075,31014.589322075204,136.4923720874966,31.082835508118954,105.40953657937763,-0.4089963418713419,105.00054023750629,timeout,-3.9371013211871104,0.01597695572633251
DOGEUSDT,1,2026-08-12 21:59:00+00:00,2026-08-12 22:00:00+00:00,2026-08-13 00:20:00+00:00,0.06933,0.06986,31264.602087032887,239.00532390202662,31.3841047489839,207.62121915304272,1.1129773544841979,208.73419650752692,repair50,-3.789997700382885,0.015443639632806594
FILUSDT,1,2026-08-12 21:24:00+00:00,2026-08-12 21:25:00+00:00,2026-08-13 01:30:00+00:00,0.6642,0.6697,31201.636508101292,258.3694682242647,31.330821242213425,227.03864698205132,7.8126395639566395,234.85128654600797,timeout,-7.034929747040956,0.03930871520980472
AVAXUSDT,-1,2026-08-13 03:54:00+00:00,2026-08-13 03:55:00+00:00,2026-08-13 08:00:00+00:00,6.51,6.516,31334.712153017354,-28.879919035039606,31.349152112534874,-60.22907114757448,0.0,-60.22907114757448,timeout,2.6258168265616693,0.015736486977577346
UNIUSDT,1,2026-08-13 11:34:00+00:00,2026-08-13 11:35:00+00:00,2026-08-13 15:40:00+00:00,3.53,3.487,31316.643431673085,-381.47752622150944,31.125904668562328,-412.60343089007176,0.0,-412.60343089007176,timeout,-2.146021471643057,0.017241387905830963
BCHUSDT,1,2026-08-13 15:34:00+00:00,2026-08-13 15:35:00+00:00,2026-08-13 19:40:00+00:00,208.46,206.07,31186.85679283919,-357.5582257262105,31.008077679976083,-388.5663034061866,8.429540434243352,-380.13676297194326,timeout,-5.509035778633302,0.024028707827121187
UNIUSDT,1,2026-08-14 03:49:00+00:00,2026-08-14 03:50:00+00:00,2026-08-14 04:20:00+00:00,3.437,3.467,31078.82137351448,271.27280803184436,31.2144577775304,240.05835025431398,0.0,240.05835025431398,repair50,-2.0612799025383133,0.016389627476847135
UNIUSDT,1,2026-08-14 11:14:00+00:00,2026-08-14 11:15:00+00:00,2026-08-14 11:45:00+00:00,3.329,3.228,31150.838878590774,-945.0990467821166,30.678289355199716,-975.7773361373163,0.0,-975.7773361373163,stop,-3.753704669254704,0.029727320491073517
BCHUSDT,1,2026-08-14 14:29:00+00:00,2026-08-14 14:30:00+00:00,2026-08-14 16:20:00+00:00,200.34,201.93,30858.10567774958,244.9056006170593,30.98055847805811,213.9250421390012,17.09378101774998,231.01882315675118,repair50,-3.402196263585103,0.015381821665358397
NEARUSDT,-1,2026-08-14 20:44:00+00:00,2026-08-14 20:45:00+00:00,2026-08-14 21:35:00+00:00,1.627,1.612,30927.411324696604,285.13286408755164,30.78484489265283,254.34801919489882,0.0,254.34801919489882,repair50,2.6803572093978767,0.015828975038564508
LINKUSDT,-1,2026-08-15 01:14:00+00:00,2026-08-15 01:15:00+00:00,2026-08-15 02:15:00+00:00,9.153,9.477,30973.319080487177,-1096.400675415477,31.521519418194917,-1127.922194833672,0.0,-1127.922194833672,stop,3.9599826411768633,0.018026069090385732
FILUSDT,-1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,0.6864,0.6952,31003.715730455075,-397.4835350058329,31.202457497957994,-428.6859925037909,0.0,-428.6859925037909,timeout,3.1200537782277005,0.018310675801708642
AVAXUSDT,-1,2026-08-15 02:54:00+00:00,2026-08-15 02:55:00+00:00,2026-08-15 06:15:00+00:00,6.799,6.624,30510.27713151252,785.3064418318461,30.1176239105966,755.1888179212494,0.0,755.1888179212494,repair50,7.399541941443508,0.04449857974835281
AVAXUSDT,1,2026-08-15 22:59:00+00:00,2026-08-15 23:00:00+00:00,2026-08-16 03:05:00+00:00,6.372,6.356,30763.289919630217,-77.24617682267555,30.724666831218883,-107.97084365389443,1.5825346999484553,-106.38830895394598,timeout,-2.820080397303047,0.017060369155588173
FILUSDT,1,2026-08-15 23:19:00+00:00,2026-08-15 23:20:00+00:00,2026-08-16 03:25:00+00:00,0.676,0.6764,30702.189159340694,18.166975833928817,30.71127264725766,-12.544296813328842,1.0621311975295722,-11.48216561579927,timeout,-2.6212952178395845,0.015315594913607677
ADAUSDT,-1,2026-08-16 19:34:00+00:00,2026-08-16 19:35:00+00:00,2026-08-16 20:40:00+00:00,0.1789,0.1776,30727.928777259294,223.2884707123363,30.616284541903127,192.67218617043318,0.0,192.67218617043318,repair50,2.2329298516855625,0.015131399170845494
FILUSDT,1,2026-08-16 21:39:00+00:00,2026-08-16 21:40:00+00:00,2026-08-17 01:05:00+00:00,0.6618,0.6727,30785.730433110424,507.04814403278806,31.03925450512682,476.00888952766127,2.2951944896773355,478.3040840173386,repair50,-4.251797738266653,0.02465282402356317
LINKUSDT,-1,2026-08-17 01:34:00+00:00,2026-08-17 01:35:00+00:00,2026-08-17 02:15:00+00:00,9.548,9.456,30929.22165831563,298.0193121664275,30.780212002232417,267.23910016419507,0.0,267.23910016419507,repair50,3.062994958012046,0.01607503853146297
FILUSDT,1,2026-08-18 02:44:00+00:00,2026-08-18 02:45:00+00:00,2026-08-18 03:30:00+00:00,0.6391,0.6183,30977.355120482927,-1008.1817970678248,30.473264221949016,-1038.6550612897738,0.0,-1038.6550612897738,stop,-7.527320130493046,0.04294638425249808
DOTUSDT,1,2026-08-18 02:04:00+00:00,2026-08-18 02:05:00+00:00,2026-08-18 06:10:00+00:00,0.7473,0.7374,31009.39338836489,-410.80288310559405,30.803991946812097,-441.6068750524061,0.0,-441.6068750524061,timeout,-3.3667032365327665,0.015654596599043558
XLMUSDT,1,2026-08-18 02:54:00+00:00,2026-08-18 02:55:00+00:00,2026-08-18 07:00:00+00:00,0.15455,0.15464,30781.124559308868,17.92495121538481,30.79008703491656,-12.865135819531753,0.0,-12.865135819531753,timeout,-3.5299992653640477,0.015225406598603608
SUIUSDT,1,2026-08-18 03:29:00+00:00,2026-08-18 03:30:00+00:00,2026-08-18 07:35:00+00:00,0.6505,0.6477,30460.520806162298,-131.1136944769424,30.394963958923825,-161.50865843586624,0.0,-161.50865843586624,timeout,-6.527962795554065,0.026799913428998123
NEARUSDT,1,2026-08-18 08:04:00+00:00,2026-08-18 08:05:00+00:00,2026-08-18 12:10:00+00:00,1.619,1.623,30513.002669185615,75.38728269100945,30.550696310531123,44.83658638047832,0.0,44.83658638047832,timeout,-2.7766081804528406,0.016153017258711766
NEARUSDT,-1,2026-08-18 15:34:00+00:00,2026-08-18 15:35:00+00:00,2026-08-18 15:55:00+00:00,1.646,1.633,30526.45364509976,241.09592793821014,30.405905681130655,210.69002225707948,0.0,210.69002225707948,repair50,2.548631572226299,0.015089282337971799
NEARUSDT,1,2026-08-18 17:29:00+00:00,2026-08-18 17:30:00+00:00,2026-08-18 18:05:00+00:00,1.6,1.614,30589.660651776878,267.65953070304874,30.723490417128403,236.93604028592034,0.0,236.93604028592034,repair50,-2.813339019713442,0.01634672234605139
NEARUSDT,1,2026-08-19 00:19:00+00:00,2026-08-19 00:20:00+00:00,2026-08-19 01:10:00+00:00,1.564,1.581,30681.341438636075,333.49284172430663,30.84808785949823,302.6447538648084,0.0,302.6447538648084,repair50,-2.8175536989720658,0.016418368623229984
AAVEUSDT,1,2026-08-18 22:49:00+00:00,2026-08-18 22:50:00+00:00,2026-08-19 02:55:00+00:00,86.86,87.09,30660.741463862654,81.187779607285,30.701335353666295,50.4864442536187,-0.7207297584671676,49.765714495151535,timeout,-3.147337280851431,0.01757571865170182
LINKUSDT,-1,2026-08-19 03:54:00+00:00,2026-08-19 03:55:00+00:00,2026-08-19 04:20:00+00:00,9.687,9.605,30766.46460437064,260.4366777700399,30.636246265485624,229.8004315045543,0.0,229.8004315045543,repair50,2.9638568508355463,0.015427911224685342
LINKUSDT,-1,2026-08-19 08:39:00+00:00,2026-08-19 08:40:00+00:00,2026-08-19 10:00:00+00:00,9.822,9.734,30835.404733822004,276.2691525734374,30.697270157535286,245.5718824159021,0.0,245.5718824159021,repair50,3.3477914880830406,0.01744678292657209
DOTUSDT,-1,2026-08-19 10:54:00+00:00,2026-08-19 10:55:00+00:00,2026-08-19 13:55:00+00:00,0.7764,0.7695,30909.076298546774,274.6942638588007,30.771729166617376,243.92253469218332,0.0,243.92253469218332,repair50,3.419727233563201,0.016497821826117365
SOLUSDT,-1,2026-08-19 12:49:00+00:00,2026-08-19 12:50:00+00:00,2026-08-19 15:05:00+00:00,78.59,81.03,30826.706247344842,-957.0831307230108,31.305247812706348,-988.3883785357172,0.0,-988.3883785357172,stop,4.1544185904088256,0.015232774116490155
UNIUSDT,-1,2026-08-19 11:24:00+00:00,2026-08-19 11:25:00+00:00,2026-08-19 15:30:00+00:00,3.366,3.509,30903.245614215648,-1312.882983610464,31.559687106020885,-1344.4426707164848,0.0,-1344.4426707164848,stop,2.2258725452852226,0.01816975608050697
XRPUSDT,-1,2026-08-19 14:54:00+00:00,2026-08-19 14:55:00+00:00,2026-08-19 15:30:00+00:00,1.0289,1.0622,30632.10309588065,-991.3976412604052,31.127801916510855,-1022.525443176916,0.0,-1022.525443176916,stop,4.561334736378402,0.015175407577140865
ETHUSDT,-1,2026-08-19 15:04:00+00:00,2026-08-19 15:05:00+00:00,2026-08-19 15:30:00+00:00,1985.39,2074.51,30452.375124172617,-1366.9433567542262,31.13584680254973,-1398.079203556776,0.0,-1398.079203556776,stop,7.329642816016552,0.026384913276432664
SUIUSDT,-1,2026-08-19 15:29:00+00:00,2026-08-19 15:30:00+00:00,2026-08-19 16:00:00+00:00,0.7001,0.6797,29556.222350158656,861.2297328142192,29.125607483751544,832.1041253304677,0.0,832.1041253304677,repair50,12.970967836078954,0.05837371751575682
BTCUSDT,-1,2026-08-19 15:29:00+00:00,2026-08-19 15:30:00+00:00,2026-08-19 19:35:00+00:00,68298.9,68210.9,29556.222350158656,38.0818368496999,29.537181431733806,8.54465541796609,2.9662416521870307,11.51089707015312,timeout,16.436133369518313,0.04589182901900646
XLMUSDT,-1,2026-08-19 15:29:00+00:00,2026-08-19 15:30:00+00:00,2026-08-19 19:35:00+00:00,0.16773,0.16525,29556.222350158656,437.0084745030286,29.33771811290714,407.6707563901214,2.7943179488855048,410.46507433900695,timeout,12.324904518341908,0.05550922536932257
DOGEUSDT,-1,2026-08-19 15:59:00+00:00,2026-08-19 16:00:00+00:00,2026-08-19 20:05:00+00:00,0.07248,0.07313,29969.742392448297,-268.76838514198624,30.104126585019294,-298.87251172700553,2.9973877290681252,-295.8751239979374,timeout,4.405138093799811,0.017872938571640518
LINKUSDT,-1,2026-08-19 19:44:00+00:00,2026-08-19 19:45:00+00:00,2026-08-19 20:55:00+00:00,10.133,10.616,29870.548069055745,-1423.8107882516454,30.582453463181572,-1454.393241714827,0.0,-1454.393241714827,stop,2.958838566162348,0.01568400016449578
ETHUSDT,-1,2026-08-19 20:29:00+00:00,2026-08-19 20:30:00+00:00,2026-08-19 20:55:00+00:00,2125.01,2204.17,29716.277980536644,-1106.9785859545489,30.26976727351392,-1137.2483532280628,0.0,-1137.2483532280628,stop,3.379905507419295,0.015306547170254925
XRPUSDT,-1,2026-08-19 20:39:00+00:00,2026-08-19 20:40:00+00:00,2026-08-19 21:30:00+00:00,1.0852,1.1217,29632.886432816416,-996.6829660871723,30.131227915860002,-1026.8141940030323,0.0,-1026.8141940030323,stop,4.746409345386404,0.017746252163107767
SOLUSDT,-1,2026-08-19 20:54:00+00:00,2026-08-19 20:55:00+00:00,2026-08-19 21:30:00+00:00,84.14,86.99,28912.653581359777,-979.3328108732522,29.4023199867964,-1008.7351308600487,0.0,-1008.7351308600487,stop,6.042819578426023,0.024378955442049266
XLMUSDT,-1,2026-08-19 21:29:00+00:00,2026-08-19 21:30:00+00:00,2026-08-19 22:55:00+00:00,0.17229,0.16917,28288.3876812824,512.2744765546538,28.032250443005072,484.24222611164873,0.0,484.24222611164873,repair50,7.285985447664076,0.034707247339680336
ADAUSDT,-1,2026-08-19 21:29:00+00:00,2026-08-19 21:30:00+00:00,2026-08-19 23:10:00+00:00,0.1913,0.1867,28288.3876812824,680.2225997590112,27.94827638140289,652.2743233776084,0.0,652.2743233776084,repair50,7.404266744843436,0.05003986059467347
FILUSDT,1,2026-08-19 23:29:00+00:00,2026-08-19 23:30:00+00:00,2026-08-20 00:25:00+00:00,0.6712,0.6773,28822.746510051908,261.94689170339046,28.9537199559036,232.99317174748685,-2.8931223441538756,230.10004940333297,repair50,-2.290630291960882,0.015258114921519073
SUIUSDT,-1,2026-08-19 20:54:00+00:00,2026-08-19 20:55:00+00:00,2026-08-20 01:00:00+00:00,0.7086,0.7076,28912.653581359777,40.80250293728357,28.892252329891136,11.910250607392436,2.8806567073722835,14.79090731476472,timeout,5.709989437117378,0.026840632355875194
BCHUSDT,1,2026-08-20 03:09:00+00:00,2026-08-20 03:10:00+00:00,2026-08-20 03:55:00+00:00,208.88,210.71,28869.94881790158,252.92994224799062,28.996413789025574,223.93352845896507,0.0,223.93352845896507,repair50,-3.6432031224263057,0.016539011028610662
XRPUSDT,1,2026-08-20 03:09:00+00:00,2026-08-20 03:10:00+00:00,2026-08-20 05:05:00+00:00,1.0918,1.1009,28869.94881790158,240.62697769087845,28.99026230674702,211.63671538413143,0.0,211.63671538413143,repair50,-3.730526360809369,0.015189505425193373
XLMUSDT,1,2026-08-20 03:54:00+00:00,2026-08-20 03:55:00+00:00,2026-08-20 06:50:00+00:00,0.16705,0.16875,28940.396488867667,294.5146604673742,29.087653819101355,265.4270066482728,0.0,265.4270066482728,repair50,-4.122433794298396,0.019734203099786907
ADAUSDT,1,2026-08-20 03:09:00+00:00,2026-08-20 03:10:00+00:00,2026-08-20 07:15:00+00:00,0.1831,0.1839,28869.94881790158,126.13849838514768,28.933018067094153,97.20548031805353,0.0,97.20548031805353,timeout,-2.644425081026985,0.01770599418513641
XLMUSDT,-1,2026-08-20 08:09:00+00:00,2026-08-20 08:10:00+00:00,2026-08-20 09:20:00+00:00,0.17114,0.17644,29109.409637144403,-901.4834116914022,29.560151342990103,-931.0435630343924,0.0,-931.0435630343924,stop,3.259926825906671,0.01602034356529991
XRPUSDT,-1,2026-08-20 09:19:00+00:00,2026-08-20 09:20:00+00:00,2026-08-20 11:50:00+00:00,1.1581,1.1932,28593.221096479243,-866.610880309492,29.02652653663399,-895.637406846126,0.0,-895.637406846126,stop,7.032539823634352,0.030880248239955943
ADAUSDT,-1,2026-08-20 11:49:00+00:00,2026-08-20 11:50:00+00:00,2026-08-20 12:05:00+00:00,0.1947,0.192,28268.461693461366,392.0125658569371,28.072455410532896,363.94011044640416,0.0,363.94011044640416,repair50,3.216881694046463,0.02246262670385457
BTCUSDT,-1,2026-08-20 08:09:00+00:00,2026-08-20 08:10:00+00:00,2026-08-20 12:15:00+00:00,70700.0,71770.0,29109.409637144403,-440.55259281109767,29.329685933549953,-469.88227874464764,0.0,-469.88227874464764,timeout,4.65319794357723,0.015501921818392495
SOLUSDT,-1,2026-08-20 08:09:00+00:00,2026-08-20 08:10:00+00:00,2026-08-20 12:15:00+00:00,86.79,86.82,29109.409637144403,-10.062015083692845,29.11444064468625,-39.176455728379096,0.0,-39.176455728379096,timeout,3.5842660372512207,0.01582512047672857
ADAUSDT,-1,2026-08-20 13:59:00+00:00,2026-08-20 14:00:00+00:00,2026-08-20 14:30:00+00:00,0.1952,0.1935,28433.056883267476,247.62395851206472,28.309244904011443,219.3147136080533,0.0,219.3147136080533,repair50,2.3960296723292442,0.01668455152244408
DOTUSDT,-1,2026-08-20 12:04:00+00:00,2026-08-20 12:05:00+00:00,2026-08-20 16:10:00+00:00,0.8214,0.8381,28491.947198935824,-579.2738230122044,28.781584110441926,-608.0554071226463,-0.9343220625484024,-608.9897291851947,timeout,3.7619543332019836,0.01904252857640021
NEARUSDT,1,2026-08-20 12:14:00+00:00,2026-08-20 12:15:00+00:00,2026-08-20 16:20:00+00:00,1.729,1.73,28517.758413524854,16.49378739937878,28.526005307224544,-12.032217907845766,-0.6451311539858462,-12.677349061831611,timeout,-2.5703991018970984,0.015726118577070403
DOGEUSDT,-1,2026-08-20 15:04:00+00:00,2026-08-20 15:05:00+00:00,2026-08-20 16:45:00+00:00,0.07894,0.08158,28431.784153840177,-950.8476078811548,28.907207957780756,-979.7548158389355,2.8891029141664832,-976.865712924769,stop,4.516763390596049,0.01976329574820679
FILUSDT,-1,2026-08-20 16:19:00+00:00,2026-08-20 16:20:00+00:00,2026-08-20 16:50:00+00:00,0.7196,0.7431,28292.314716271892,-923.943018110599,28.754286225327192,-952.6973043359262,0.0,-952.6973043359262,stop,2.662566379685872,0.018400192255608072
SUIUSDT,-1,2026-08-20 16:44:00+00:00,2026-08-20 16:45:00+00:00,2026-08-20 18:05:00+00:00,0.7483,0.7375,27823.698346657548,401.57148489095135,27.622912604212075,373.94857228673925,0.0,373.94857228673925,repair50,4.36197877501512,0.02210727115240596
XRPUSDT,1,2026-08-20 18:19:00+00:00,2026-08-20 18:20:00+00:00,2026-08-20 18:25:00+00:00,1.2617,1.2785,27871.712113187834,371.1221078715673,28.05727316712362,343.0648347044437,0.0,343.0648347044437,repair50,-3.499649117046991,0.018139800578864773
BCHUSDT,-1,2026-08-20 16:09:00+00:00,2026-08-20 16:10:00+00:00,2026-08-20 18:40:00+00:00,223.13,220.95,28271.626639159513,276.2163136887379,28.133518482315147,248.08279520642273,0.0,248.08279520642273,repair50,3.7384323237512227,0.017742501252679954
HBARUSDT,1,2026-08-20 18:29:00+00:00,2026-08-20 18:30:00+00:00,2026-08-20 20:35:00+00:00,0.07223,0.07295,28063.299653950733,279.7393846164247,28.203169346258946,251.53621527016574,0.0,251.53621527016574,repair50,-4.636617241661491,0.018230996928899845
AVAXUSDT,-1,2026-08-20 16:49:00+00:00,2026-08-20 16:50:00+00:00,2026-08-20 20:55:00+00:00,7.191,7.166,27778.288755863232,96.57310789828573,27.73000220191409,68.84310569637164,0.0,68.84310569637164,timeout,3.7448616298296953,0.024735258007005045
SUIUSDT,1,2026-08-20 18:39:00+00:00,2026-08-20 18:40:00+00:00,2026-08-20 21:35:00+00:00,0.7267,0.7361,28037.765834673108,362.6737289747189,28.219102699160466,334.45462627555844,0.0,334.45462627555844,repair50,-3.9431484820483056,0.019792917740566573
FILUSDT,1,2026-08-20 20:34:00+00:00,2026-08-20 20:35:00+00:00,2026-08-21 00:15:00+00:00,0.7331,0.7394,28209.649213410765,242.42366668188203,28.330861046751707,214.0928056351303,-2.829320572492553,211.26348506263776,repair50,-2.345693135280801,0.016857515785402954
XRPUSDT,-1,2026-08-20 21:29:00+00:00,2026-08-20 21:30:00+00:00,2026-08-21 01:35:00+00:00,1.2593,1.2906,28225.625601487198,-701.5501320785751,28.576400667526485,-730.1265327461016,2.841390103629423,-727.2851426424721,timeout,2.7190653575007766,0.015273324391490206
NEARUSDT,-1,2026-08-20 22:24:00+00:00,2026-08-20 22:25:00+00:00,2026-08-21 02:30:00+00:00,1.77,1.785,28240.825993175702,-239.32903384047142,28.360490510095936,-267.68952435056735,1.869262506225949,-265.8202618443414,timeout,3.2550459892770474,0.02070175234098426
ADAUSDT,-1,2026-08-21 02:29:00+00:00,2026-08-21 02:30:00+00:00,2026-08-21 02:50:00+00:00,0.2085,0.2056,27975.087334449367,389.10193414821606,27.780536367375262,361.3213977808408,0.0,361.3213977808408,repair50,3.658810107741706,0.026593205777315054
BCHUSDT,-1,2026-08-21 00:14:00+00:00,2026-08-21 00:15:00+00:00,2026-08-21 04:20:00+00:00,226.16,228.43,28256.487110006532,-283.61436920638096,28.398294294609723,-312.0126635009907,0.0,-312.0126635009907,timeout,3.760655299401457,0.01812324423908307
AAVEUSDT,-1,2026-08-21 03:24:00+00:00,2026-08-21 03:25:00+00:00,2026-08-21 05:30:00+00:00,101.23,100.36,28188.276976027668,242.25823342037233,28.067147859317487,214.19108556105485,0.0,214.19108556105485,repair50,2.597767485429409,0.015833309840004306
BTCUSDT,-1,2026-08-21 01:34:00+00:00,2026-08-21 01:35:00+00:00,2026-08-21 05:40:00+00:00,74740.7,75300.0,28145.013349619523,-210.61491217559146,28.250320805707318,-238.8652329812988,0.0,-238.8652329812988,timeout,5.282813886765506,0.01889963906589265
SOLUSDT,-1,2026-08-21 06:04:00+00:00,2026-08-21 06:05:00+00:00,2026-08-21 06:25:00+00:00,90.89,90.11,27896.490764342896,239.40216521275735,27.776789681736517,211.62537553102084,0.0,211.62537553102084,repair50,3.570523101267469,0.016181458753152356
