target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
DOGEUSDT,-1,2026-04-30 00:24:00+00:00,2026-04-30 00:25:00+00:00,2026-04-30 04:30:00+00:00,0.10518,0.10585,28873.931266934498,-183.9278755357098,28.965895204702356,-212.89377074041215,0.0,-212.89377074041215,timeout,2.7263975143012185,0.015566284105753558
FILUSDT,1,2026-04-30 04:39:00+00:00,2026-04-30 04:40:00+00:00,2026-04-30 07:10:00+00:00,0.912,0.92,28700.396804133412,251.75786670292544,28.826275737484877,222.93159096544056,0.0,222.93159096544056,repair50,-2.1411451316605783,0.015302356590138011
DOGEUSDT,-1,2026-05-01 01:09:00+00:00,2026-05-01 01:10:00+00:00,2026-05-01 05:15:00+00:00,0.10866,0.10908,28767.276281423045,-111.19322692984669,28.82287289488797,-140.01609982473465,0.0,-140.01609982473465,timeout,3.302226183949635,0.01924930304638761
DOTUSDT,-1,2026-05-01 14:29:00+00:00,2026-05-01 14:30:00+00:00,2026-05-01 14:40:00+00:00,1.226,1.212,28684.4321674012,327.5546903292146,28.52065482223659,299.03403550697806,0.0,299.03403550697806,repair50,2.1949312075503,0.015094549283212633
BCHUSDT,-1,2026-05-01 13:54:00+00:00,2026-05-01 13:55:00+00:00,2026-05-01 18:00:00+00:00,452.93,452.62,28725.27145147562,19.66050857739084,28.715441197186927,-9.054932619796086,0.0,-9.054932619796086,timeout,4.872729048203413,0.01888832821610187
TRXUSDT,-1,2026-05-03 05:29:00+00:00,2026-05-03 05:30:00+00:00,2026-05-03 09:35:00+00:00,0.337,0.33935,28812.265182341776,-200.91638925371387,28.912723376968636,-229.82911263068252,0.0,-229.82911263068252,timeout,10.96866086579389,0.021685468248231254
FILUSDT,-1,2026-05-04 01:49:00+00:00,2026-05-04 01:50:00+00:00,2026-05-04 02:45:00+00:00,0.939,0.969,28775.947449912415,-919.3593434476802,29.235627121636256,-948.5949705693164,0.0,-948.5949705693164,stop,2.1913234529825307,0.015720659797015646
UNIUSDT,-1,2026-05-04 02:04:00+00:00,2026-05-04 02:05:00+00:00,2026-05-04 04:40:00+00:00,3.297,3.401,28636.595541485174,-903.3078363101148,29.08824945964023,-932.396085769755,0.0,-932.396085769755,stop,3.001737454950303,0.01816939178560495
DOGEUSDT,-1,2026-05-04 01:34:00+00:00,2026-05-04 01:35:00+00:00,2026-05-04 05:40:00+00:00,0.11204,0.11286,28743.31644855257,-210.36700721003933,28.848499952157592,-239.2155071621969,0.0,-239.2155071621969,timeout,5.22752694011222,0.030681199406776383
BNBUSDT,-1,2026-05-04 04:39:00+00:00,2026-05-04 04:40:00+00:00,2026-05-04 06:25:00+00:00,635.99,631.05,28059.92054042857,217.95312421534632,27.950943978320897,190.00218023702544,0.0,190.00218023702544,repair50,4.664707688772524,0.015416739042366956
BTCUSDT,-1,2026-05-04 02:44:00+00:00,2026-05-04 02:45:00+00:00,2026-05-04 06:50:00+00:00,80129.3,79807.6,28335.55585705654,113.76048860048668,28.278675612756295,85.4818129877304,0.0,85.4818129877304,timeout,4.147901361560995,0.016351658965260363
LINKUSDT,-1,2026-05-04 09:29:00+00:00,2026-05-04 09:30:00+00:00,2026-05-04 10:05:00+00:00,9.489,9.395,28189.899677469624,279.2549867933598,28.050272184072945,251.2047146092869,0.0,251.2047146092869,repair50,2.9862264021407467,0.016247994274675603
DOGEUSDT,1,2026-05-04 10:04:00+00:00,2026-05-04 10:05:00+00:00,2026-05-04 14:10:00+00:00,0.1101,0.11024,28265.261091852408,35.94129475802952,28.283231739231425,7.658063018798094,0.0,7.658063018798094,timeout,-3.0277097728265034,0.01781630671067269
UNIUSDT,1,2026-05-04 10:09:00+00:00,2026-05-04 10:10:00+00:00,2026-05-04 14:15:00+00:00,3.306,3.278,28210.96021356137,-238.9313024742042,28.09149456232427,-267.02279703652846,0.0,-267.02279703652846,timeout,-3.5432513520933537,0.02169431905876118
FILUSDT,1,2026-05-04 10:09:00+00:00,2026-05-04 10:10:00+00:00,2026-05-04 14:15:00+00:00,0.93,0.934,28210.96021356137,121.33746328413733,28.27162894520344,93.06583433893388,0.0,93.06583433893388,timeout,-3.2475066673346578,0.023375159263399947
BTCUSDT,-1,2026-05-04 14:54:00+00:00,2026-05-04 14:55:00+00:00,2026-05-04 15:20:00+00:00,80415.5,79452.1,28215.37142194877,338.02797754046554,28.04635743317854,309.981620107287,0.0,309.981620107287,repair50,4.675387326302827,0.01873747376985757
NEARUSDT,-1,2026-05-04 14:54:00+00:00,2026-05-04 14:55:00+00:00,2026-05-04 15:20:00+00:00,1.28,1.267,28215.37142194877,286.5623660041697,28.072090238946686,258.490275765223,0.0,258.490275765223,repair50,3.179424246426912,0.02050256132214412
UNIUSDT,-1,2026-05-04 14:54:00+00:00,2026-05-04 14:55:00+00:00,2026-05-04 15:20:00+00:00,3.345,3.29,28215.37142194877,463.92987390349487,27.983406484997026,435.94646741849783,0.0,435.94646741849783,repair50,2.9699755408535795,0.018836116149266946
ADAUSDT,-1,2026-05-05 07:39:00+00:00,2026-05-05 07:40:00+00:00,2026-05-05 11:45:00+00:00,0.2576,0.2589,28516.696930936076,-143.9119022135758,28.588652882042865,-172.50055509561864,0.0,-172.50055509561864,timeout,3.0635105498570785,0.017322732318924894
BCHUSDT,-1,2026-05-05 08:34:00+00:00,2026-05-05 08:35:00+00:00,2026-05-05 12:40:00+00:00,454.35,459.51,28535.666733677088,-324.0762415445625,28.69770485444937,-352.7739463990119,0.0,-352.7739463990119,timeout,5.095918963577442,0.019564901337666862
SUIUSDT,-1,2026-05-05 12:34:00+00:00,2026-05-05 12:35:00+00:00,2026-05-05 14:40:00+00:00,0.9693,0.9603,28370.038116616557,263.41725270767483,28.23832949026272,235.17892321741212,0.0,235.17892321741212,repair50,2.8287589467419254,0.017586696782899702
DOTUSDT,-1,2026-05-05 13:49:00+00:00,2026-05-05 13:50:00+00:00,2026-05-05 14:40:00+00:00,1.287,1.269,28292.51699162937,395.6995383444659,28.094667222457137,367.6048711220088,0.0,367.6048711220088,repair50,2.396473018460852,0.01659048870526325
FILUSDT,1,2026-05-05 16:44:00+00:00,2026-05-05 16:45:00+00:00,2026-05-05 18:00:00+00:00,0.941,0.95,28539.94971878951,272.96445002030225,28.676431943799663,244.28801807650257,0.0,244.28801807650257,repair50,-2.1780692249284446,0.015406145753831924
FILUSDT,-1,2026-05-05 20:14:00+00:00,2026-05-05 20:15:00+00:00,2026-05-06 00:20:00+00:00,0.969,0.979,28613.236124212464,-295.2862345119978,28.760879241468462,-324.04711375346625,0.0,-324.04711375346625,timeout,2.5010720819060692,0.0179684230824948
NEARUSDT,-1,2026-05-05 20:14:00+00:00,2026-05-05 20:15:00+00:00,2026-05-06 00:20:00+00:00,1.293,1.294,28613.236124212464,-22.129339616562017,28.624300794020748,-50.75364041058277,0.0,-50.75364041058277,timeout,2.360299350246488,0.015148339944796918
ADAUSDT,-1,2026-05-05 21:24:00+00:00,2026-05-05 21:25:00+00:00,2026-05-06 00:25:00+00:00,0.264,0.2611,28237.11328245569,310.1804110572785,28.08202307692705,282.09838798035145,0.0,282.09838798035145,repair50,3.4309627851060363,0.019441904941843724
FILUSDT,-1,2026-05-06 01:19:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 01:55:00+00:00,0.992,1.029,28585.42541435735,-1066.1902624306624,29.11852054557268,-1095.308782976235,0.0,-1095.308782976235,stop,2.4669208170644135,0.017441840267889974
SUIUSDT,-1,2026-05-06 01:49:00+00:00,2026-05-06 01:50:00+00:00,2026-05-06 02:30:00+00:00,0.985,0.9764,28442.821025959598,248.33325971903747,28.31865439610008,220.0146053229374,0.0,220.0146053229374,repair50,2.799872277347931,0.01604277280174804
NEARUSDT,-1,2026-05-06 07:34:00+00:00,2026-05-06 07:35:00+00:00,2026-05-06 08:15:00+00:00,1.339,1.381,28300.929783315885,-887.7065353990057,28.74478305101539,-916.4513184500212,0.0,-916.4513184500212,stop,2.7650029945652683,0.01710810400579854
FILUSDT,1,2026-05-06 06:19:00+00:00,2026-05-06 06:20:00+00:00,2026-05-06 08:30:00+00:00,1.091,1.102,28310.352229548338,285.4389317369704,28.453071695416824,256.98586004155356,0.0,256.98586004155356,repair50,-2.2050670287780854,0.017657243083647023
BCHUSDT,-1,2026-05-06 04:39:00+00:00,2026-05-06 04:40:00+00:00,2026-05-06 08:45:00+00:00,474.54,471.6,28322.837161061358,175.47338739309674,28.23510046736481,147.23828692573196,0.0,147.23828692573196,timeout,7.515138293709895,0.02967003424283554
SUIUSDT,-1,2026-05-06 08:34:00+00:00,2026-05-06 08:35:00+00:00,2026-05-06 12:40:00+00:00,1.0057,1.0304,28194.698596937462,-692.4620218199801,28.540929607847453,-721.0029514278276,0.0,-721.0029514278276,timeout,2.7695469807741926,0.015895822976573548
ADAUSDT,-1,2026-05-06 08:44:00+00:00,2026-05-06 08:45:00+00:00,2026-05-06 12:50:00+00:00,0.2689,0.2719,28143.07258308532,-313.9799841921044,28.30006257518137,-342.28004676728574,0.0,-342.28004676728574,timeout,3.2660769628673436,0.017127619698058094
LINKUSDT,-1,2026-05-06 08:54:00+00:00,2026-05-06 08:55:00+00:00,2026-05-06 13:00:00+00:00,10.038,10.166,27999.24058947673,-357.0335520475189,28.17775736550049,-385.2113094130194,0.0,-385.2113094130194,timeout,3.031762309958803,0.015219826236670508
BNBUSDT,-1,2026-05-06 12:39:00+00:00,2026-05-06 12:40:00+00:00,2026-05-06 13:10:00+00:00,659.74,654.49,27744.816311115643,220.78437813889946,27.63442412204619,193.14995401685326,0.0,193.14995401685326,repair50,4.796008586577928,0.015562095627933425
FILUSDT,1,2026-05-06 12:59:00+00:00,2026-05-06 13:00:00+00:00,2026-05-06 14:05:00+00:00,1.089,1.054,27757.079282765895,-892.1008033946786,27.31102888106856,-919.4118322757472,0.0,-919.4118322757472,stop,-2.132457744933626,0.017369835832192426
SUIUSDT,1,2026-05-06 13:09:00+00:00,2026-05-06 13:10:00+00:00,2026-05-06 17:15:00+00:00,1.0094,0.9933,27719.582936813436,-442.12927014335173,27.49851830174176,-469.62778844509353,0.0,-469.62778844509353,timeout,-2.8910617968170444,0.01663919492329413
UNIUSDT,1,2026-05-06 13:19:00+00:00,2026-05-06 13:20:00+00:00,2026-05-06 17:25:00+00:00,3.466,3.464,27724.127409118413,-15.997765383221575,27.7161285264268,-43.71389390964838,0.0,-43.71389390964838,timeout,-2.569909227650588,0.015524473170658526
DOGEUSDT,1,2026-05-06 14:04:00+00:00,2026-05-06 14:05:00+00:00,2026-05-06 18:10:00+00:00,0.11219,0.11297,27185.48942914732,189.0068789975493,27.279992868646097,161.72688612890323,0.0,161.72688612890323,timeout,-5.023888273396051,0.029494576610198386
NEARUSDT,-1,2026-05-06 17:29:00+00:00,2026-05-06 17:30:00+00:00,2026-05-06 18:35:00+00:00,1.518,1.502,27432.81067826544,289.1468846193979,27.28823723595574,261.85864738344213,0.0,261.85864738344213,repair50,2.552950505755869,0.017547939408680158
NEARUSDT,-1,2026-05-06 21:39:00+00:00,2026-05-06 21:40:00+00:00,2026-05-06 22:05:00+00:00,1.542,1.515,27470.573698332144,481.0022632003696,27.230072566731963,453.77219063363765,0.0,453.77219063363765,repair50,3.373290185311466,0.02327979812396408
FILUSDT,-1,2026-05-06 21:34:00+00:00,2026-05-06 21:35:00+00:00,2026-05-06 22:10:00+00:00,1.091,1.074,27489.815309203706,428.3472596301205,27.27564167938865,401.0716179507319,0.0,401.0716179507319,repair50,2.4499322031809214,0.02061894058579905
FILUSDT,-1,2026-05-06 23:54:00+00:00,2026-05-06 23:55:00+00:00,2026-05-07 00:45:00+00:00,1.103,1.083,27781.290885249473,503.7405418902908,27.52942061430433,476.21112127598644,0.0,476.21112127598644,repair50,2.1250649007063034,0.017889529724832487
NEARUSDT,1,2026-05-06 22:39:00+00:00,2026-05-06 22:40:00+00:00,2026-05-07 02:45:00+00:00,1.487,1.476,27746.26845177902,-205.25148148592788,27.64364271103606,-232.89512419696393,0.0,-232.89512419696393,timeout,-2.356329524269994,0.01598423996674614
FILUSDT,1,2026-05-07 01:04:00+00:00,2026-05-07 01:05:00+00:00,2026-05-07 03:15:00+00:00,1.071,1.089,27879.372080217163,468.5608752977658,28.113652517866047,440.44722277989973,0.0,440.44722277989973,repair50,-2.025314347705513,0.0167808920066147
SUIUSDT,1,2026-05-07 02:14:00+00:00,2026-05-07 02:15:00+00:00,2026-05-07 04:50:00+00:00,0.9679,0.9768,27600.413121700545,253.7903469192429,27.727308295160164,226.0630386240827,0.0,226.0630386240827,repair50,-2.791747661136081,0.016319273728026995
FILUSDT,-1,2026-05-07 04:24:00+00:00,2026-05-07 04:25:00+00:00,2026-05-07 06:10:00+00:00,1.095,1.075,28001.15215977714,511.43656912834956,27.745433875212964,483.6911352531366,0.0,483.6911352531366,repair50,2.913240321286287,0.024922900339741316
NEARUSDT,-1,2026-05-07 06:49:00+00:00,2026-05-07 06:50:00+00:00,2026-05-07 07:40:00+00:00,1.523,1.502,28143.00850326326,388.0519885545155,27.948982508986,360.1030060455295,0.0,360.1030060455295,repair50,2.541452972056831,0.01765197399633589
SOLUSDT,-1,2026-05-07 07:39:00+00:00,2026-05-07 07:40:00+00:00,2026-05-07 09:05:00+00:00,90.2,89.34,28179.239487569208,268.6712412340298,28.044903866952197,240.62633736707764,0.0,240.62633736707764,repair50,3.522022231697621,0.016795906470007615
DOTUSDT,-1,2026-05-07 05:04:00+00:00,2026-05-07 05:05:00+00:00,2026-05-07 09:10:00+00:00,1.32,1.319,28068.71699625843,21.264179542622497,28.05808490648712,-6.793905363864624,0.0,-6.793905363864624,timeout,2.5054508004129468,0.016586513666424718
SUIUSDT,-1,2026-05-07 06:44:00+00:00,2026-05-07 06:45:00+00:00,2026-05-07 10:25:00+00:00,0.9965,0.9868,28109.079331448134,273.615724550975,27.972271469172647,245.64345308180236,0.0,245.64345308180236,repair50,3.062838586500712,0.018351066517422687
NEARUSDT,1,2026-05-07 09:04:00+00:00,2026-05-07 09:05:00+00:00,2026-05-07 12:25:00+00:00,1.474,1.491,28366.645229392547,327.1594090228449,28.53022493390397,298.6291840889409,0.0,298.6291840889409,repair50,-2.7988692330630984,0.019161042595133737
DOGEUSDT,1,2026-05-07 13:49:00+00:00,2026-05-07 13:50:00+00:00,2026-05-07 17:55:00+00:00,0.10931,0.10765,28505.786092465707,-432.8936502926842,28.289339267319367,-461.18298956000353,0.0,-461.18298956000353,timeout,-2.799488122354745,0.016624030244943078
FILUSDT,1,2026-05-07 13:59:00+00:00,2026-05-07 14:00:00+00:00,2026-05-07 18:05:00+00:00,1.081,1.063,28506.986590007346,-474.6769274931854,28.269648126260755,-502.9465756194462,0.0,-502.9465756194462,timeout,-2.1669269282066375,0.018308904494749756
ADAUSDT,1,2026-05-07 14:34:00+00:00,2026-05-07 14:35:00+00:00,2026-05-07 18:40:00+00:00,0.2636,0.2641,28299.285105838066,53.67846188512368,28.32612433678063,25.35233754834305,0.0,25.35233754834305,timeout,-2.9952316133416135,0.01570900487458393
FILUSDT,-1,2026-05-07 23:49:00+00:00,2026-05-07 23:50:00+00:00,2026-05-08 00:05:00+00:00,1.103,1.089,28224.152924176375,358.23947501221323,28.04503318667027,330.194441825543,0.0,330.194441825543,repair50,2.577797742008245,0.022361178492706912
NEARUSDT,-1,2026-05-08 07:34:00+00:00,2026-05-08 07:35:00+00:00,2026-05-08 09:25:00+00:00,1.509,1.562,28323.21125672404,-994.7847558690385,28.82060363465856,-1023.6053595036971,0.0,-1023.6053595036971,stop,2.31131596514319,0.016024846856638852
FILUSDT,1,2026-05-08 13:09:00+00:00,2026-05-08 13:10:00+00:00,2026-05-08 14:10:00+00:00,1.076,1.093,28016.129648872928,442.63401861601653,28.23744665818094,414.3965719578356,0.0,414.3965719578356,repair50,-2.4060615898968254,0.020455827142136118
NEARUSDT,1,2026-05-08 13:09:00+00:00,2026-05-08 13:10:00+00:00,2026-05-08 14:10:00+00:00,1.533,1.544,28016.129648872928,201.0289798679774,28.11664413880692,172.91233572917048,0.0,172.91233572917048,repair50,-2.2895356252238668,0.015960607776748015
UNIUSDT,-1,2026-05-08 14:39:00+00:00,2026-05-08 14:40:00+00:00,2026-05-08 15:25:00+00:00,3.571,3.522,28105.691245074093,385.65636264593616,27.912863063751125,357.743499582185,0.0,357.743499582185,repair50,3.3664730416338635,0.020860405441744057
FILUSDT,-1,2026-05-08 14:39:00+00:00,2026-05-08 14:40:00+00:00,2026-05-08 15:40:00+00:00,1.114,1.166,28105.691245074093,-1311.9353184415145,28.761658904294848,-1340.6969773458093,0.0,-1340.6969773458093,stop,2.0136773597404733,0.017506059633196847
NEARUSDT,-1,2026-05-08 15:34:00+00:00,2026-05-08 15:35:00+00:00,2026-05-08 17:10:00+00:00,1.574,1.561,28051.008778700092,231.6792338774476,27.93516916176137,203.74406471568622,0.0,203.74406471568622,repair50,2.385580343056901,0.01697495813626171
SUIUSDT,-1,2026-05-08 14:24:00+00:00,2026-05-08 14:25:00+00:00,2026-05-08 17:35:00+00:00,0.9956,1.0275,28192.32232117903,-903.3096444813322,28.643977143419693,-931.9536216247519,0.0,-931.9536216247519,stop,2.61198828366961,0.015666007709912
DOTUSDT,-1,2026-05-08 15:44:00+00:00,2026-05-08 15:45:00+00:00,2026-05-08 19:50:00+00:00,1.344,1.371,27750.33519049033,-557.484412308954,28.029077396644805,-585.5134897055989,0.0,-585.5134897055989,timeout,2.6901184651528274,0.017430990581813965
FILUSDT,-1,2026-05-08 20:24:00+00:00,2026-05-08 20:25:00+00:00,2026-05-08 20:45:00+00:00,1.229,1.211,27348.257418640675,400.5440468149177,27.147985395233214,373.3960614196845,0.0,373.3960614196845,repair50,2.357622624898725,0.02252343104302512
SOLUSDT,-1,2026-05-08 17:34:00+00:00,2026-05-08 17:35:00+00:00,2026-05-08 21:40:00+00:00,91.58,92.24,27519.95407930171,-198.33118248896312,27.61911967054619,-225.95030215950933,0.0,-225.95030215950933,timeout,5.3634415988605575,0.025304408504066345
LINKUSDT,-1,2026-05-08 17:34:00+00:00,2026-05-08 17:35:00+00:00,2026-05-08 21:40:00+00:00,10.249,10.343,27519.95407930171,-252.40274011653136,27.64615544935998,-280.04889556589137,0.0,-280.04889556589137,timeout,3.900894150283254,0.019590523731674025
NEARUSDT,-1,2026-05-08 21:24:00+00:00,2026-05-08 21:25:00+00:00,2026-05-08 21:55:00+00:00,1.593,1.576,27510.702396288685,293.5856501801022,27.363909571198633,266.2217406089036,0.0,266.2217406089036,repair50,2.149117483820453,0.015346512181233063
ADAUSDT,-1,2026-05-08 21:44:00+00:00,2026-05-08 21:45:00+00:00,2026-05-08 23:10:00+00:00,0.277,0.2741,27495.678280283686,287.8608917430432,27.351747834412166,260.5091439086311,0.0,260.5091439086311,repair50,3.5634312654216855,0.018957082202880393
SUIUSDT,-1,2026-05-09 00:24:00+00:00,2026-05-09 00:25:00+00:00,2026-05-09 00:50:00+00:00,1.041,1.0759,27621.557688329085,-926.0253249977812,28.084570350827974,-954.1098953486093,0.0,-954.1098953486093,stop,2.8818238556760267,0.017557348725310007
UNIUSDT,-1,2026-05-09 00:39:00+00:00,2026-05-09 00:40:00+00:00,2026-05-09 03:40:00+00:00,3.768,3.733,27492.440836316535,255.3703368553795,27.364755667888844,228.00558118749066,0.0,228.00558118749066,repair50,2.6958277871871017,0.017105159084213062
HBARUSDT,-1,2026-05-09 01:29:00+00:00,2026-05-09 01:30:00+00:00,2026-05-09 04:55:00+00:00,0.09441,0.09351,27385.923068639488,261.06695013002343,27.255389593574478,233.81156053644895,0.0,233.81156053644895,repair50,3.516364858404393,0.01612508773620802
AAVEUSDT,-1,2026-05-09 01:34:00+00:00,2026-05-09 01:35:00+00:00,2026-05-09 04:55:00+00:00,98.15,97.16,27318.022275303534,275.5460219312348,27.180249264337917,248.3657726668969,0.0,248.3657726668969,repair50,2.179786694506888,0.019743445213905142
FILUSDT,1,2026-05-09 04:39:00+00:00,2026-05-09 04:40:00+00:00,2026-05-09 05:40:00+00:00,1.25,1.269,27489.624530454876,417.8422928629108,27.698545676886333,390.1437471860245,0.0,390.1437471860245,repair50,-2.761086053016962,0.026486319172685735
SUIUSDT,1,2026-05-09 05:04:00+00:00,2026-05-09 05:05:00+00:00,2026-05-09 05:45:00+00:00,1.0699,1.079,27570.646189911407,234.50124341358392,27.6878968116182,206.81334660196572,0.0,206.81334660196572,repair50,-2.4117511484251226,0.015497404295862438
UNIUSDT,1,2026-05-09 07:09:00+00:00,2026-05-09 07:10:00+00:00,2026-05-09 11:15:00+00:00,3.666,3.654,27727.46672217814,-90.76093853413597,27.68208625291107,-118.44302478704705,0.0,-118.44302478704705,timeout,-2.392302763840145,0.015051321651687322
SUIUSDT,1,2026-05-09 09:14:00+00:00,2026-05-09 09:15:00+00:00,2026-05-09 13:20:00+00:00,1.0545,1.0554,27696.079320609573,23.63819003181512,27.70789841562548,-4.069708383810358,0.0,-4.069708383810358,timeout,-2.64247272927081,0.016999620606025334
FILUSDT,1,2026-05-09 09:19:00+00:00,2026-05-09 09:20:00+00:00,2026-05-09 13:25:00+00:00,1.224,1.224,27633.966980109883,0.0,27.633966980109882,-27.633966980109882,0.0,-27.633966980109882,timeout,-3.592090976831003,0.03442841520204609
SUIUSDT,-1,2026-05-09 17:34:00+00:00,2026-05-09 17:35:00+00:00,2026-05-09 21:40:00+00:00,1.067,1.0711,27682.422712132848,-106.37107133996875,27.73560824780283,-134.1066795877716,0.0,-134.1066795877716,timeout,2.283714929826977,0.015067664699176975
UNIUSDT,-1,2026-05-09 18:04:00+00:00,2026-05-09 18:05:00+00:00,2026-05-09 22:10:00+00:00,3.709,3.722,27694.615171883142,-97.069290168368,27.743149816967325,-124.81243998533533,0.0,-124.81243998533533,timeout,2.5867677711442174,0.016632239536713778
SUIUSDT,-1,2026-05-10 00:19:00+00:00,2026-05-10 00:20:00+00:00,2026-05-10 00:50:00+00:00,1.0906,1.0788,27649.36149436599,299.15868845912394,27.499782150136426,271.6589063089875,0.0,271.6589063089875,repair50,2.7694022877815487,0.018228289394792485
FILUSDT,1,2026-05-10 00:09:00+00:00,2026-05-10 00:10:00+00:00,2026-05-10 02:25:00+00:00,1.189,1.203,27604.746976260918,325.03486767674804,27.767264410099294,297.26760326664873,0.0,297.26760326664873,repair50,-2.195009719471918,0.021338876796930473
UNIUSDT,1,2026-05-10 02:04:00+00:00,2026-05-10 02:05:00+00:00,2026-05-10 04:20:00+00:00,3.701,3.732,27689.068968985957,231.92681384451782,27.80503237590822,204.1217814686096,0.0,204.1217814686096,repair50,-2.5075803890964776,0.01587555305931221
UNIUSDT,-1,2026-05-10 05:19:00+00:00,2026-05-10 05:20:00+00:00,2026-05-10 05:50:00+00:00,3.823,3.97,27836.66146357419,-1070.360772991213,28.3718418500698,-1098.7326148412828,0.0,-1098.7326148412828,stop,4.246257593293682,0.02738657516955656
SUIUSDT,-1,2026-05-10 08:04:00+00:00,2026-05-10 08:05:00+00:00,2026-05-10 08:50:00+00:00,1.0965,1.1344,27507.041679121805,-950.7677880882043,27.98242557316591,-978.7502136613701,0.0,-978.7502136613701,stop,2.388385570567567,0.015582813635846682
UNIUSDT,1,2026-05-10 10:04:00+00:00,2026-05-10 10:05:00+00:00,2026-05-10 12:40:00+00:00,3.948,3.983,27213.416615023394,241.25369339560007,27.334043461721194,213.91964993387887,0.0,213.91964993387887,repair50,-2.427577072432008,0.016354094315370937
UNIUSDT,-1,2026-05-10 12:54:00+00:00,2026-05-10 12:55:00+00:00,2026-05-10 13:50:00+00:00,3.999,4.128,27277.592510003557,-879.9223390323721,27.717553679519746,-907.6398927118919,0.0,-907.6398927118919,stop,2.520733118354649,0.017477110849679622
SUIUSDT,-1,2026-05-10 15:09:00+00:00,2026-05-10 15:10:00+00:00,2026-05-10 15:45:00+00:00,1.1586,1.1958,27034.710530494263,-868.0228135114683,27.468721937249995,-895.4915354487183,0.0,-895.4915354487183,stop,2.9899700909201226,0.020159440025314446
XLMUSDT,-1,2026-05-10 15:54:00+00:00,2026-05-10 15:55:00+00:00,2026-05-10 17:15:00+00:00,0.1672,0.17229,26757.148082598917,-814.5567209355777,27.16442644306671,-841.7211473786443,0.0,-841.7211473786443,stop,3.0745909639723967,0.015743332896080098
AAVEUSDT,-1,2026-05-10 13:54:00+00:00,2026-05-10 13:55:00+00:00,2026-05-10 18:00:00+00:00,99.27,99.64,27005.300542189987,-100.65438904614255,27.055627736713056,-127.7100167828556,0.0,-127.7100167828556,timeout,2.94022120222213,0.026198221932700383
ADAUSDT,-1,2026-05-10 15:49:00+00:00,2026-05-10 15:50:00+00:00,2026-05-10 19:55:00+00:00,0.2806,0.2868,26746.47626982905,-590.9770237809665,27.041964781719535,-618.0189885626861,0.0,-618.0189885626861,timeout,4.295844279389077,0.02245143429012586
NEARUSDT,-1,2026-05-10 19:54:00+00:00,2026-05-10 19:55:00+00:00,2026-05-10 20:20:00+00:00,1.623,1.6,26276.515679654793,372.3720644683037,26.09032964742064,346.281734820883,0.0,346.281734820883,repair50,2.437073721306439,0.016934767154449082
SOLUSDT,-1,2026-05-10 17:59:00+00:00,2026-05-10 18:00:00+00:00,2026-05-10 20:35:00+00:00,96.46,95.34,26159.983894694436,303.7443703302678,26.008111709529302,277.73625862073857,0.0,277.73625862073857,repair50,3.81448924715946,0.018157596129246834
XRPUSDT,-1,2026-05-10 17:14:00+00:00,2026-05-10 17:15:00+00:00,2026-05-10 20:45:00+00:00,1.4851,1.462,26344.945139831583,409.78266293859787,26.140053808362282,383.6426091302356,0.0,383.6426091302356,repair50,6.488843981323875,0.026369241839789836
FILUSDT,1,2026-05-10 20:34:00+00:00,2026-05-10 20:35:00+00:00,2026-05-10 20:50:00+00:00,1.145,1.11,26541.593782883647,-811.3150937999358,26.135936235983678,-837.4510300359194,0.0,-837.4510300359194,stop,-3.5465130144948063,0.033989746799305
XRPUSDT,1,2026-05-10 20:49:00+00:00,2026-05-10 20:50:00+00:00,2026-05-10 22:30:00+00:00,1.4417,1.4664,26011.907062024187,445.6503464188086,26.234732235233594,419.41561418357503,0.0,419.41561418357503,repair50,-7.364425117805422,0.030321913751478635
AVAXUSDT,1,2026-05-10 20:44:00+00:00,2026-05-10 20:45:00+00:00,2026-05-10 22:35:00+00:00,10.168,10.282,26463.817291883333,296.7029082685587,26.612168746017613,270.0907395225411,0.0,270.0907395225411,repair50,-3.993113911298056,0.021170155611575536
HBARUSDT,1,2026-05-10 20:39:00+00:00,2026-05-10 20:40:00+00:00,2026-05-10 22:50:00+00:00,0.09687,0.09769,26513.55704403067,224.4360150315372,26.62577505154644,197.81023997999077,0.0,197.81023997999077,repair50,-3.286300511279313,0.015206449130092281
AAVEUSDT,-1,2026-05-10 23:44:00+00:00,2026-05-10 23:45:00+00:00,2026-05-11 00:10:00+00:00,102.81,101.57,26391.3829778433,318.3086751534471,26.232228640266577,292.07644651318054,0.0,292.07644651318054,repair50,2.0199506569389514,0.018110995435639543
SUIUSDT,1,2026-05-11 00:09:00+00:00,2026-05-11 00:10:00+00:00,2026-05-11 00:35:00+00:00,1.3144,1.3299,26582.535339519978,313.4732940981136,26.739271986569037,286.7340221115446,0.0,286.7340221115446,repair50,-2.5251050353554607,0.021079183752119035
DOGEUSDT,-1,2026-05-10 22:49:00+00:00,2026-05-10 22:50:00+00:00,2026-05-11 00:55:00+00:00,0.11125,0.11001,26577.675885604713,296.23656717438314,26.42955760201752,269.80700957236564,0.0,269.80700957236564,repair50,2.9365301006322118,0.01794923882146282
